 -0.0413 , -0.0820 ,  0.1589 , -0.6427 , -1.3049 , -0.3386 ,
  0.0001 , -0.1217 ,  0.3175 , -0.6003 ,  0.6471 , -0.3288 ,
 -0.0406 , -0.0813 ,  0.1570 , -1.4476 ,  0.5717 , -0.6362 ,
  0.0390 , -0.0419 , -0.4754 , -0.6991 , -0.5538 ,  0.0053 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.7798 , -1.2440 , -0.3270 ,
  0.0006 ,  0.0411 ,  0.1586 ,  1.4833 , -1.2517 ,  0.9739 ,
  0.1202 , -0.0012 , -0.3161 , -0.7661 , -0.4351 ,  0.0035 ,
 -0.1213 , -0.0810 , -0.0011 ,  0.1240 , -0.1731 ,  0.3253 ,
 -0.0813 , -0.0002 , -0.3181 , -0.7644 , -0.1273 , -0.3217 ,
 -0.0009 , -0.0414 , -0.3172 , -2.2535 , -1.2384 ,  0.0036 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5446 , -0.0637 ,  0.0018 ,
 -0.0399 ,  0.0005 ,  0.1582 , -1.5544 , -1.3068 ,  0.6487 ,
  0.0001 , -0.0405 ,  0.1587 ,  1.6062 ,  0.0086 ,  0.3234 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.0566 ,  1.8753 , -0.6523 ,
  0.0396 , -0.0008 , -0.3169 , -1.5404 , -0.5609 ,  0.0036 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.7798 , -1.8663 , -0.3270 ,
 -0.0802 ,  0.0819 , -0.0010 , -0.1222 , -0.7638 , -0.3252 ,
  0.0399 , -0.0412 ,  0.1598 , -0.7070 , -2.4320 , -0.3391 ,
  0.0805 , -0.0411 ,  0.1599 ,  0.0554 , -1.1203 ,  0.6484 ,
  0.0399 , -0.0005 , -0.1582 ,  0.0045 , -1.8048 , -0.3235 ,
  0.1212 , -0.0003 ,  0.1599 , -0.0059 , -0.4328 , -0.0018 ,
 -0.1207 , -0.0399 ,  0.3145 , -1.4975 ,  1.0602 , -0.0067 ,
 -0.0004 , -0.0815 ,  0.0002 ,  0.8977 ,  0.6379 , -0.0000 ,
  0.0802 , -0.0007 , -0.1578 ,  0.0042 , -0.4972 ,  0.3270 ,
  0.0000 ,  0.0000 ,  0.0000 , -2.3245 ,  0.0000 ,  0.0000 ,
  0.0801 ,  0.0398 , -0.3165 ,  0.7224 ,  0.7388 , -0.3217 ,
  0.1216 ,  0.0000 ,  0.3185 , -1.5605 ,  0.8125 ,  0.3217 ,
 -0.0814 ,  0.0402 , -0.4768 ,  0.7287 , -1.3806 ,  0.0054 ,
  0.0006 ,  0.0411 ,  0.1586 , -0.8412 , -1.8740 , -0.9775 ,
  0.0000 ,  0.0000 ,  0.0000 , -3.0993 , -0.6223 , -0.3252 ,
  0.0002 ,  0.0408 , -0.0001 , -2.3862 , -0.0078 ,  0.3252 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.7751 , -0.0629 , -0.9757 ,
